1.30564,1.29993,1.30352
1.31022,1.29904,1.30148
1.30152,1.30045,1.3007
1.30702,1.30065,1.30669
1.30773,1.29625,1.29741
1.30316,1.29222,1.30198
1.30198,1.28823,1.28914
1.29047,1.28052,1.28286
1.28317,1.28117,1.28117
1.2881,1.28108,1.28598
1.28974,1.27546,1.27758
1.3205,1.2764,1.31156
1.3146,1.30049,1.3086
1.30993,1.29984,1.30667
1.30692,1.30557,1.30601
1.30782,1.29925,1.30569
1.31732,1.30491,1.3147
1.31772,1.30823,1.31155
1.31248,1.30657,1.31076
1.31537,1.30883,1.3143
1.31595,1.31349,1.31574
1.32173,1.31432,1.31901
1.32379,1.31627,1.32202
1.32552,1.31757,1.31896
1.32949,1.31649,1.32727
1.32961,1.32519,1.32811
1.3293,1.32744,1.32848
1.32942,1.32384,1.32623
1.3301,1.32336,1.32648
1.33439,1.32082,1.32996
1.331,1.31927,1.32107
1.32932,1.3187,1.32835
1.32835,1.3273,1.32762
1.32996,1.32318,1.32567
1.33223,1.32453,1.33064
1.33445,1.32648,1.3339
1.33995,1.33273,1.33783
1.33896,1.33317,1.33439
1.33433,1.33316,1.33374
1.33395,1.32765,1.32907
1.33163,1.32328,1.32641
1.32796,1.32381,1.32639
1.33621,1.32048,1.33495
1.33791,1.33101,1.33326
1.33348,1.33204,1.33282
1.33737,1.33143,1.33329
1.34511,1.33225,1.34198
1.34262,1.33345,1.33403
1.33723,1.32974,1.33547
1.34089,1.33324,1.33843
1.33865,1.33765,1.33858
1.33935,1.33558,1.33772
1.33979,1.33219,1.339
1.33968,1.33042,1.33339
1.33392,1.32186,1.3236
1.32541,1.31727,1.32152
1.3213,1.3196,1.32057
1.32263,1.31828,1.31884
1.31961,1.31377,1.31708
1.3217,1.31561,1.31985
1.32221,1.31095,1.31184
1.31886,1.31039,1.31743
1.31782,1.31644,1.31712
1.32799,1.31659,1.32548
1.32749,1.32294,1.32664
1.33237,1.32431,1.33126
1.33239,1.32555,1.32975
1.33207,1.32533,1.33019
1.33811,1.33563,1.33577
1.33847,1.33292,1.33346
1.33685,1.33244,1.33557
1.35407,1.33372,1.3523
1.35677,1.35085,1.35325
1.35478,1.34973,1.35224
1.35331,1.35255,1.35325
1.35438,1.34787,1.34958
1.3518,1.34636,1.34723
1.35364,1.34612,1.35165
1.35254,1.34714,1.34866
1.35636,1.34733,1.3521
1.34951,1.34805,1.34937
1.35553,1.34767,1.35225
1.3587,1.35156,1.35219
1.36063,1.35041,1.35888
1.36451,1.35795,1.36218
1.36309,1.35375,1.35523
1.35706,1.35603,1.35676
1.35903,1.35418,1.35799
1.36063,1.35566,1.35981
1.35999,1.34848,1.35175
1.35457,1.34869,1.35255
1.35807,1.35185,1.35498
1.35569,1.35502,1.35543
1.35969,1.35447,1.35556
1.35701,1.34786,1.35198
1.35667,1.3472,1.35208
1.3681,1.35149,1.36673
1.37032,1.36585,1.36832
1.36872,1.368,1.36805
1.36877,1.36502,1.36713
1.3791,1.36614,1.37772
1.37921,1.37406,1.37778
1.38244,1.37637,1.38008
1.38315,1.37737,1.38066
1.38098,1.37994,1.38038
1.38168,1.37743,1.37871
1.38125,1.37357,1.37418
1.37845,1.36949,1.37227
1.37377,1.35745,1.3578
1.35807,1.34793,1.34887
1.34951,1.34881,1.34912
1.35235,1.34411,1.35143
1.35215,1.34484,1.34711
1.35467,1.34669,1.35164
1.35281,1.32946,1.34078
1.34368,1.3317,1.33585
1.3357,1.33438,1.33454
1.34153,1.33455,1.34068
1.34554,1.33584,1.34367
1.34966,1.33893,1.34835
1.34934,1.34176,1.3445
1.35048,1.34315,1.349
1.3491,1.34793,1.34813
1.35409,1.34737,1.35006
1.35776,1.34869,1.35632
1.35635,1.34144,1.34294
1.34855,1.33986,1.34702
1.35526,1.34615,1.35483
1.35591,1.35493,1.35503
1.35554,1.34894,1.35325
1.3574,1.35203,1.3566
1.36118,1.35569,1.35724
1.36178,1.35628,1.36019
1.36208,1.35802,1.35834
1.35878,1.35804,1.35841
1.36148,1.35252,1.35411
1.36129,1.35235,1.35908
1.36045,1.35275,1.35845
1.36763,1.35424,1.3668
1.37055,1.36185,1.37016
1.37136,1.37036,1.37059
1.37449,1.36933,1.37361
1.3794,1.37335,1.37633
1.38099,1.37395,1.37843
1.38024,1.37368,1.37488
1.37683,1.37088,1.37358
1.37414,1.37359,1.3737
1.37978,1.37358,1.37598
1.37813,1.37224,1.37683
1.38106,1.36672,1.36817
1.3693,1.36486,1.36547
1.37084,1.36244,1.36802
1.36768,1.36708,1.36766
1.37158,1.36719,1.36963
1.36971,1.36541,1.3678
1.36824,1.36622,1.36684
1.37012,1.36649,1.36937
1.38924,1.36915,1.37394
1.37608,1.37453,1.37504
1.38181,1.37275,1.38074
1.38117,1.37433,1.3757
1.37723,1.37391,1.37643
1.37742,1.36287,1.36644
1.36711,1.35817,1.35817
1.35988,1.35881,1.35949
1.36521,1.35706,1.36288
1.36555,1.35958,1.36162
1.36342,1.35527,1.35705
1.36323,1.35479,1.36053
1.36864,1.35709,1.36639
1.36724,1.36637,1.36711
1.36839,1.36365,1.36677
1.36985,1.36482,1.36662
1.36724,1.35805,1.35986
1.36488,1.35823,1.36146
1.36203,1.35162,1.35262
1.35341,1.3524,1.35263
1.3567,1.35069,1.35449
1.3568,1.35155,1.35565
1.35829,1.35339,1.35433
1.36973,1.35294,1.36873
1.37387,1.36618,1.36747
1.36899,1.3679,1.36859
1.37157,1.36523,1.36734
1.36876,1.36283,1.36531
1.36838,1.36023,1.36565
1.36619,1.35426,1.35566
1.35726,1.34784,1.34855
1.34904,1.34833,1.34865
1.35346,1.34761,1.35218
1.35377,1.34925,1.35152
1.35547,1.34979,1.35329
1.3618,1.34821,1.3591
1.36425,1.3551,1.3638
1.3625,1.36172,1.36178
1.36506,1.36175,1.36443
1.36823,1.36286,1.36357
1.36519,1.35613,1.35868
1.36913,1.35848,1.36753
1.37139,1.36728,1.36976
1.37033,1.36942,1.37033
1.37233,1.36912,1.3703
1.37693,1.36938,1.37595
1.37723,1.37235,1.37284
1.37617,1.3685,1.37198
1.37577,1.37011,1.37368
1.37404,1.37358,1.37365
1.37705,1.37075,1.37337
1.37662,1.37146,1.37448
1.37565,1.36609,1.36802
1.37259,1.36423,1.37057
1.3824,1.36933,1.38023
1.37874,1.37718,1.37733
1.37918,1.37254,1.37346
1.37806,1.372,1.3741
1.37483,1.37066,1.37306
1.38723,1.37205,1.38626
1.39142,1.38512,1.38713
1.38789,1.38709,1.38765
1.38968,1.38607,1.3875
1.38754,1.38465,1.38562
1.3912,1.3842,1.39
1.3965,1.3844,1.3866
1.3935,1.3846,1.3909
1.3946,1.3877,1.3924
1.394,1.3878,1.3929
1.3931,1.3808,1.3822
1.3842,1.3748,1.3777
1.3809,1.3764,1.3791
1.3873,1.3759,1.3837
1.3845,1.3748,1.3823
1.3824,1.3775,1.378
1.3795,1.3727,1.3743
1.3771,1.3704,1.375
1.3805,1.3722,1.3773
1.3813,1.3767,1.3792
1.3818,1.3751,1.3764
1.3803,1.3696,1.3715
1.3728,1.3672,1.3703
1.3746,1.3695,1.374
1.381,1.3735,1.3793
1.3859,1.3778,1.3851
1.3897,1.3834,1.3886
1.3903,1.3862,1.3881
1.3861,1.3806,1.3816
1.3831,1.3789,1.3812
1.3849,1.3802,1.3814
1.3862,1.381,1.3811
1.382,1.3807,1.3811
1.3828,1.3785,1.3793
1.3823,1.3783,1.3804
1.3853,1.3799,1.3815
1.384,1.379,1.383
1.3846,1.3825,1.3832
1.3877,1.3813,1.3848
1.3877,1.3804,1.381
1.3874,1.3776,1.3864
1.3887,1.3861,1.3866
1.3879,1.381,1.3869
1.3884,1.3863,1.3873
1.3949,1.387,1.3924
1.3937,1.3908,1.391
1.3991,1.3831,1.3837
1.3842,1.3744,1.3754
1.3773,1.3748,1.3756
1.3769,1.3687,1.3702
1.3729,1.3696,1.3713
1.373,1.3647,1.3709
1.3725,1.3684,1.3697
1.3732,1.3694,1.3707
1.3712,1.3677,1.3697
1.3721,1.3633,1.3684
1.3686,1.3643,1.3654
1.3655,1.3614,1.3627
1.3652,1.3614,1.3642
1.3667,1.3611,1.3632
1.3636,1.3587,1.3591
1.3623,1.3584,1.36
1.3648,1.3597,1.363
1.3634,1.3586,1.3596
1.3646,1.3589,1.3626
1.3636,1.3595,1.3598
1.3668,1.3501,1.3661
1.3675,1.3619,1.3642
1.3667,1.3581,1.3591
1.36,1.3532,1.3544
1.3555,1.352,1.3532
1.357,1.351,1.3548
1.3577,1.3519,1.3537
1.3577,1.3511,1.357
1.3585,1.3535,1.3545
1.3597,1.354,1.3587
1.3641,1.3582,1.3604
1.3632,1.3563,1.3595
1.3612,1.3572,1.3602
1.3626,1.3582,1.3601
1.3649,1.3599,1.3629
1.3639,1.3574,1.3611
1.3647,1.3608,1.3647
1.3695,1.3638,1.3692
1.3698,1.3674,1.3678
1.3681,1.3641,1.3655
1.3662,1.3594,1.3607
1.3609,1.3584,1.3591
1.3607,1.3574,1.3604
1.3615,1.3587,1.361
1.3646,1.36,1.3639
1.3649,1.3587,1.3605
1.3623,1.3591,1.3607
1.3638,1.3596,1.3619
1.3626,1.356,1.3566
1.3569,1.3519,1.3524
1.3538,1.3515,1.3524
1.3534,1.3489,1.3523
1.3547,1.3511,1.3521
1.3528,1.3457,1.3464
1.3472,1.3453,1.3461
1.3483,1.3437,1.3461
1.3474,1.342,1.343
1.3442,1.3425,1.3438
1.3442,1.3402,1.3407
1.3413,1.3365,1.3394
1.3398,1.337,1.3386
1.3443,1.3377,1.3422
1.3429,1.3408,1.342
1.3423,1.3356,1.337
1.3385,1.3331,1.3381
1.3392,1.3336,1.336
1.343,1.3342,1.341
1.3406,1.3379,1.3383
1.3384,1.3334,1.3366
1.3413,1.3341,1.3362
1.3406,1.3347,1.3362
1.341,1.3357,1.3395
1.3397,1.3351,1.336
1.3361,1.3312,1.3316
1.3322,1.3254,1.3257
1.3286,1.324,1.328
1.3295,1.3219,1.3241
1.3208,1.3182,1.3189
1.3213,1.3163,1.3166
1.3208,1.3151,1.3192
1.3219,1.3158,1.3182
1.3194,1.3132,1.3138
1.3143,1.3117,1.3126
1.3135,1.3108,1.3131
1.3158,1.312,1.3147
1.3152,1.2918,1.2935
1.2985,1.292,1.2949
1.2957,1.2882,1.2897
1.2955,1.2858,1.2939
1.2961,1.2882,1.2915
1.295,1.2895,1.2925
1.2977,1.2907,1.2947
1.2968,1.2907,1.2939
1.2993,1.2921,1.2956
1.2979,1.2834,1.2843
1.2928,1.2833,1.2915
1.2927,1.2829,1.2834
1.2866,1.2815,1.2845
1.2899,1.2841,1.2847
1.2862,1.2772,1.2776
1.2781,1.2696,1.275
1.2759,1.2675,1.2681
1.2713,1.2662,1.2687
1.27,1.2569,1.2628
1.2638,1.2582,1.2616
1.2697,1.2612,1.2669
1.267,1.2499,1.2508
1.2672,1.2507,1.2651
1.268,1.2582,1.2663
1.2747,1.2621,1.2729
1.2789,1.2662,1.2687
1.2714,1.2604,1.2613
1.2766,1.2626,1.2742
1.2747,1.2638,1.2657
1.2842,1.2623,1.2817
1.2843,1.2704,1.28
1.2834,1.2743,1.2759
1.2815,1.2729,1.2792
1.2838,1.271,1.271
1.2738,1.2636,1.2642
1.2674,1.2612,1.2643
1.2694,1.2633,1.2666
1.2721,1.2664,1.2694
1.2762,1.2683,1.2734
1.2768,1.2625,1.2636
1.2637,1.2546,1.2603
1.2612,1.2484,1.2522
1.251,1.244,1.2488
1.2575,1.2486,1.255
1.2565,1.2456,1.2473
1.2531,1.2363,1.2378
1.2467,1.2357,1.2457
1.2507,1.2417,1.2422
1.2497,1.2393,1.247
1.2496,1.2418,1.2428
1.249,1.2425,1.2474
1.2544,1.2397,1.2524
1.2575,1.2443,1.2448
1.2543,1.2442,1.253
1.2596,1.2511,1.2544
1.2573,1.2503,1.2541
1.2566,1.2373,1.2389
1.2443,1.2362,1.2437
1.2485,1.24,1.2472
1.2529,1.2442,1.2505
1.2522,1.2455,1.2461
1.2488,1.2425,1.2444
1.2504,1.2418,1.2471
1.2474,1.2375,1.2382
1.2389,1.2299,1.2305
1.2454,1.2283,1.2377
1.239,1.227,1.2287
1.2342,1.2246,1.2315
1.2445,1.229,1.2375
1.2446,1.236,1.2445
1.2493,1.2369,1.2404
1.2483,1.2383,1.2454
1.2476,1.2413,1.244
1.2568,1.2434,1.251
1.2514,1.2321,1.233
1.235,1.2264,1.2286
1.23,1.2219,1.2226
1.227,1.2215,1.2226
1.2244,1.2163,1.2171
1.2171,1.2171,1.2171
1.222,1.2167,1.2176
1.2219,1.2141,1.2155
1.2185,1.2122,1.2155
1.2155,1.2155,1.2155
